dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,436.698717,328.586398,133.134511,79.563725,6.094574,-4.078746,4.536580
0.020000,436.429912,327.015529,134.728213,79.685069,6.067241,-1.366685,4.549204
0.020000,436.180407,325.439012,136.324352,79.806946,6.093841,1.330042,4.561610
0.020000,435.949953,323.857121,137.922941,79.929447,6.125023,1.559086,4.573799
0.020000,435.738298,322.270112,139.524002,80.053074,6.181353,2.816504,4.585770
0.020000,435.545183,320.678225,141.127560,80.177879,6.240250,2.944853,4.597525
0.020000,435.370349,319.081691,142.733638,80.303913,6.301740,3.074480,4.609066
0.020000,435.213529,317.480685,144.342306,80.433387,6.473670,8.596529,4.620394
0.020000,435.074457,315.875386,145.953618,80.565598,6.610542,6.843566,4.631512
0.020000,434.952872,314.265974,147.567616,80.699936,6.716923,5.319069,4.642421
0.020000,434.848507,312.652600,149.184362,80.837274,6.866912,7.499426,4.653125
0.020000,434.761100,311.035375,150.803947,80.979269,7.099707,11.639779,4.663626
0.020000,434.690391,309.414435,152.426429,81.124080,7.240548,7.042021,4.673927
0.020000,434.636123,307.789898,154.051872,81.272166,7.404300,8.187614,4.684030
0.020000,434.598041,306.161825,155.680390,81.425893,7.686352,14.102625,4.693940
0.020000,434.575896,304.530345,157.312021,81.581544,7.782577,4.811213,4.703658
0.020000,434.569442,302.895495,158.946884,81.743135,8.079545,14.848426,4.713189
0.020000,434.578436,301.257356,160.585047,81.908171,8.251791,8.612313,4.722536
0.020000,434.602643,299.615982,162.226599,82.077607,8.471827,11.001786,4.731702
0.020000,434.626085,298.384289,163.458516,61.595817,-1024.089539,-51628.068333,4.730317
0.020000,434.648783,297.023207,164.819787,68.063566,323.387454,67373.849693,4.727819
0.020000,434.668231,295.653217,166.189915,68.506419,22.142646,-15062.240402,4.725357
0.020000,434.684433,294.274303,167.568924,68.950432,22.200645,2.899906,4.722929
0.020000,434.697396,292.886452,168.956835,69.395581,22.257453,2.840423,4.720538
0.020000,434.707129,291.489648,170.353673,69.841890,22.315494,2.902039,4.718184
0.020000,434.713642,290.083876,171.759460,70.289357,22.373345,2.892563,4.715868
0.020000,434.716947,288.669121,173.174220,70.737971,22.430684,2.866955,4.713591
0.020000,434.717060,287.245366,174.597975,71.187742,22.488547,2.893149,4.711355
0.020000,434.713998,285.812596,176.030748,71.638671,22.546431,2.894174,4.709159
0.020000,434.707781,284.370794,177.472563,72.090758,22.604347,2.895825,4.707004
0.020000,434.698430,282.919944,178.923443,72.544004,22.662308,2.898054,4.704893
0.020000,434.685968,281.460029,180.383412,72.998410,22.720324,2.900817,4.702824
0.020000,434.670424,279.991032,181.852491,73.453978,22.778406,2.904072,4.700801
0.020000,434.651826,278.512934,183.330705,73.910710,22.836571,2.908274,4.698823
0.020000,434.630204,277.025719,184.818077,74.368609,22.894964,2.919653,4.696891
0.020000,434.605593,275.529368,186.314631,74.827671,22.953078,2.905694,4.695006
0.020000,434.578030,274.023863,187.820389,75.287901,23.011496,2.920896,4.693169
0.020000,434.547553,272.509183,189.335375,75.749303,23.070115,2.930916,4.691382
0.020000,434.514204,270.985311,190.859612,76.211874,23.128562,2.922367,4.689645
0.020000,434.478027,269.452225,192.393125,76.675621,23.187326,2.938226,4.687958
0.020000,434.439070,267.909906,193.935936,77.140542,23.246091,2.938250,4.686323
0.020000,434.397382,266.358333,195.488069,77.606643,23.305007,2.945765,4.684741
0.020000,434.353015,264.797485,197.049547,78.073924,23.364052,2.952253,4.683213
0.020000,434.306026,263.227340,198.620395,78.542389,23.423249,2.959881,4.681740
0.020000,434.256472,261.647877,200.200636,79.012040,23.482573,2.966196,4.680322
0.020000,434.204414,260.059072,201.790293,79.482880,23.542004,2.971549,4.678960
0.020000,434.149917,258.460902,203.389391,79.954914,23.601687,2.984141,4.677656
0.020000,434.093048,256.853345,204.997954,80.428144,23.661520,2.991620,4.676410
0.020000,434.033877,255.236376,206.616006,80.902575,23.721534,3.000710,4.675224
0.020000,433.972478,253.609970,208.243570,81.378210,23.781751,3.010864,4.674098
0.020000,433.908927,251.974103,209.880671,81.855053,23.842172,3.021047,4.673033
0.020000,433.843303,250.328749,211.527333,82.333109,23.902763,3.029552,4.672031
0.020000,433.775691,248.673882,213.183581,82.812383,23.963717,3.047701,4.671091
0.020000,433.706176,247.009475,214.849439,83.292880,24.024868,3.057530,4.670216
0.020000,433.634848,245.335502,216.524931,83.774605,24.086237,3.068476,4.669405
0.020000,433.561800,243.651935,218.210082,84.257562,24.147824,3.079348,4.668661
0.020000,433.487129,241.958745,219.904917,84.741760,24.209911,3.104322,4.667984
0.020000,433.410935,240.255905,221.609461,85.227200,24.271994,3.104166,4.667375
0.020000,433.333321,238.543385,223.323739,85.713894,24.334695,3.135040,4.666835
0.020000,433.254395,236.821156,225.047776,86.201841,24.397396,3.135046,4.666364
0.020000,433.174268,235.089187,226.781597,86.691056,24.460705,3.165452,4.665965
0.020000,433.093055,233.347449,228.525228,87.181540,24.524198,3.174688,4.665638
0.020000,433.010875,231.595910,230.278694,87.673300,24.588011,3.190645,4.665383
0.020000,432.927849,229.834539,232.042021,88.166345,24.652285,3.213665,4.665203
0.020000,432.844105,228.063304,233.815234,88.660683,24.716856,3.228551,4.665098
0.020000,432.759772,226.282173,235.598361,89.156319,24.781799,3.247186,4.665068
0.020000,432.674987,224.491113,237.391426,89.653261,24.847119,3.265999,4.665116
0.020000,432.589886,222.690092,239.194456,90.151517,24.912818,3.284912,4.665242
0.020000,432.504613,220.879077,241.007478,90.651095,24.978895,3.303854,4.665447
0.020000,432.419315,219.058033,242.830518,91.152002,25.045350,3.322756,4.665732
0.020000,432.334144,217.226928,244.663603,91.654246,25.112181,3.341552,4.666099
0.020000,432.249255,215.385727,246.506760,92.157834,25.179423,3.362112,4.666547
0.020000,432.164808,213.534397,248.360015,92.662775,25.247031,3.380409,4.667080
0.020000,432.080970,211.672902,250.223397,93.169073,25.314933,3.395065,4.667696
0.020000,431.997908,209.801210,252.096931,93.676740,25.383309,3.418801,4.668398
0.020000,431.915797,207.919285,253.980647,94.185779,25.451986,3.433883,4.669187
0.020000,431.834816,206.027093,255.874571,94.696199,25.520957,3.448528,4.670063
0.020000,431.755149,204.124600,257.778731,95.208005,25.590345,3.469389,4.671028
0.020000,431.676985,202.211772,259.693155,95.721205,25.659971,3.481316,4.672083
0.020000,431.600516,200.288576,261.617871,96.235801,25.729826,3.492735,4.673229
0.020000,431.525941,198.354977,263.552907,96.751804,25.800127,3.515067,4.674467
0.020000,431.453465,196.410943,265.498292,97.269213,25.870464,3.516876,4.675798
0.020000,431.383296,194.456442,267.454052,97.788034,25.941045,3.529014,4.677223
0.020000,431.315648,192.491441,269.420218,98.308270,26.011816,3.538541,4.678744
0.020000,431.250740,190.515908,271.396816,98.829924,26.082697,3.544083,4.680361
0.020000,431.188798,188.529814,273.383876,99.352997,26.153644,3.547337,4.682076
0.020000,431.130052,186.533128,275.381426,99.877489,26.224607,3.548135,4.683890
0.020000,431.074736,184.525822,277.389494,100.403400,26.295533,3.546308,4.685803
0.020000,431.023094,182.507868,279.408108,100.930727,26.366367,3.541688,4.687818
0.020000,430.975371,180.479240,281.437298,101.459468,26.437049,3.534105,4.689935
0.020000,430.931820,178.439913,283.477090,101.989618,26.507485,3.521824,4.692154
0.020000,430.892700,176.389863,285.527514,102.521169,26.577565,3.504008,4.694479
0.020000,430.858275,174.329068,287.588596,103.054117,26.647383,3.490890,4.696908
0.020000,430.828814,172.257508,289.660365,103.588448,26.716540,3.457839,4.699444
0.020000,430.804593,170.175166,291.742848,104.124152,26.785215,3.433756,4.702088
0.020000,430.785895,168.082025,293.836072,104.661216,26.853201,3.399307,4.704840
0.020000,430.773007,165.978072,295.940065,105.199623,26.920369,3.358404,4.707702
0.020000,430.766222,163.863296,298.054852,105.739352,26.986410,3.302028,4.710675
0.020000,430.765840,161.737688,300.180460,106.280391,27.051952,3.277097,4.713760
0.020000,430.772167,159.601244,302.316914,106.822705,27.115699,3.187378,4.716957
0.020000,430.785513,157.453960,304.464239,107.366266,27.178081,3.119067,4.720268
0.020000,430.806197,155.295838,306.622460,107.911058,27.239610,3.076466,4.723694
0.020000,430.834542,153.126882,308.791601,108.457040,27.299073,2.973158,4.727236
0.020000,430.870877,150.947102,310.971684,109.004174,27.356711,2.881912,4.730894
0.020000,430.902661,150.854053,311.070012,4.916374,-5204.390034,-261587.337269,4.655608
0.020000,431.140054,152.606743,312.838706,88.434698,4175.916248,469015.314089,4.503107
0.020000,431.726378,154.561530,314.879531,102.041262,680.328166,-174779.404087,4.339556
0.020000,432.584604,156.327823,316.843289,98.187872,-192.669468,-43649.881686,4.178732
0.020000,433.471866,157.613772,318.405627,78.116899,-1003.548683,-40543.960771,4.033426
0.020000,434.137185,158.347966,319.396429,49.540122,-1428.838850,-21264.508360,3.910336
0.020000,434.438407,158.616681,319.800091,20.183081,-1467.852032,-1950.659090,3.810067
0.020000,434.342703,158.551273,319.916011,5.796045,-719.351806,37425.011331,3.729945
0.020000,433.878168,158.265434,320.461443,27.271585,1073.777018,89656.441172,3.666422
0.020000,433.094068,157.839832,321.353604,44.608034,866.822423,-10347.729748,3.616236
0.020000,432.040400,157.326433,322.525694,58.604488,699.822707,-8349.985819,3.576755
0.020000,430.760256,156.756695,323.926897,70.060169,572.784072,-6351.931750,3.545980
0.020000,429.288064,156.148365,325.519823,79.646311,479.307088,-4673.849189,3.522438
0.020000,427.650177,155.510155,327.277659,87.891772,412.273059,-3351.701448,3.505073
0.020000,425.866036,154.844665,329.181875,95.210798,365.951287,-2316.088571,3.493157
0.020000,423.949253,154.150065,331.220630,101.937757,336.347952,-1480.166770,3.486224
0.020000,421.908494,153.420973,333.387719,108.354453,320.834816,-775.656796,3.484028
0.020000,419.748023,152.648698,335.682069,114.717528,318.153748,-134.053390,3.486528
0.020000,417.467981,151.820986,338.107703,121.281666,328.206864,502.655805,3.493884
0.020000,415.064373,150.921234,340.674195,128.324628,352.148135,1197.063513,3.506470
0.020000,412.528858,149.927064,343.397651,136.172764,392.406797,2012.933123,3.524924
0.020000,409.848321,148.807962,346.302417,145.238334,453.278489,3043.584587,3.550202
0.020000,407.004476,147.521528,349.423694,156.063828,541.274707,4399.810914,3.583694
0.020000,403.974149,146.007672,352.811118,169.371225,665.369824,6204.755862,3.627354
0.020000,400.731479,144.179786,356.533493,186.118723,837.374896,8600.253587,3.683895
0.020000,397.256050,141.912793,360.682934,207.472085,1067.668114,11514.660909,3.756954
0.020000,393.554259,139.031109,365.374135,234.560017,1354.396585,14336.423531,3.851059
0.020000,389.706854,135.312365,370.724983,267.542419,1649.120104,14736.175930,3.970878
0.020000,385.945069,130.548721,376.794854,303.493538,1797.555982,7421.793913,4.118783
0.020000,382.694952,124.715115,383.472745,333.894550,1520.050606,-13875.268796,4.290417
0.020000,380.440686,118.161714,390.403024,346.513958,630.970360,-44454.012275,4.471725
0.020000,379.411549,111.535184,397.108994,335.298485,-560.773631,-59587.199557,4.643839
0.020000,379.454594,105.395417,403.248912,306.995889,-1415.129821,-42717.809499,4.793252
0.020000,380.236049,99.976639,408.723748,273.741810,-1662.703938,-12378.705839,4.916076
0.020000,381.460135,95.260572,413.596085,243.616860,-1506.247505,7822.821607,5.014809
0.020000,382.934383,91.130034,417.981829,219.287197,-1216.483139,14488.218343,5.094039
0.020000,384.549333,87.458449,421.992889,200.553016,-936.709068,13988.703544,5.158181
0.020000,386.245612,84.140819,425.719017,186.306366,-712.332497,11218.828543,5.210785
0.020000,387.991485,81.096691,429.228260,175.462188,-542.208879,8506.180906,5.254539
0.020000,389.769524,78.266725,432.570435,167.108737,-417.672568,6226.815557,5.291424
0.020000,391.570065,75.606916,435.782371,160.596783,-325.597669,4603.744944,5.322910
0.020000,393.387536,73.084480,438.891371,155.450014,-257.338464,3412.960238,5.350094
0.020000,395.218672,70.674591,441.918023,151.332610,-205.870224,2573.412009,5.373801
0.020000,397.061295,68.358433,444.877727,147.985213,-167.369851,1925.018622,5.394663
0.020000,398.914132,66.121156,447.782622,145.244723,-137.024470,1517.269042,5.413172
0.020000,437.374174,99.287426,498.568213,2539.279580,119701.742846,5991938.365839,2.292376
0.020000,435.222097,101.661676,501.772663,160.222486,-118952.854707,-11932729.877688,2.322348
0.020000,432.928274,104.036092,505.074099,165.071775,242.464461,5959765.958421,2.356001
0.020000,430.470177,106.404840,508.487778,170.683963,280.609365,1907.245201,2.393956
0.020000,427.820875,108.758879,512.031830,177.202581,325.930931,2266.078322,2.436943
0.020000,424.949276,111.083765,515.726579,184.737472,376.744550,2540.680948,2.485784
0.020000,421.820424,113.357363,519.594261,193.384090,432.330910,2779.317978,2.541376
0.020000,418.397532,115.546510,523.657333,203.153614,488.476189,2807.263971,2.604618
0.020000,414.647456,117.602830,527.934192,213.842951,534.466834,2299.532219,2.676261
0.020000,410.549350,119.460151,532.433538,224.967278,556.216337,1087.475153,2.756676
0.020000,406.107957,121.035439,537.146022,235.624220,532.847142,-1168.459741,2.845523
0.020000,401.367651,122.237599,542.036389,244.518330,444.705479,-4407.083133,2.941433
0.020000,396.421282,122.985562,547.038989,250.130030,280.584996,-8206.024155,3.041837
0.020000,391.402898,123.231883,552.063415,251.221273,54.562160,-11301.141802,3.143185
0.020000,386.462053,122.979730,557.010690,247.363755,-192.875926,-12371.904297,3.241593
0.020000,381.730024,122.282194,561.793854,239.158201,-410.277663,-10870.086863,3.333649
0.020000,377.295586,121.224476,566.352693,227.941940,-560.813086,-7526.771154,3.416997
0.020000,373.199501,119.900547,570.657423,215.236509,-635.271526,-3722.921975,3.490486
0.020000,369.443830,118.395627,574.703389,202.298313,-646.909783,-581.912882,3.553952
0.020000,366.006608,116.778283,578.502113,189.936180,-618.106647,1440.156794,3.607870
0.020000,362.854534,115.099738,582.073259,178.557290,-568.944502,2458.107260,3.653036
0.020000,359.951574,113.396768,585.438862,168.280162,-513.856399,2754.405133,3.690337
0.020000,357.263626,111.695415,588.620004,159.057113,-461.152484,2635.195755,3.720623
0.020000,354.760584,110.014302,591.635192,150.759415,-414.884879,2313.380264,3.744642
0.020000,352.416984,108.367203,594.499698,143.225292,-376.706172,1908.935334,3.763016
